95341,37.2308,-120.5144,Merced,California,CA
95342,37.3022,-120.4819,Atwater,California,CA
95343,37.3082,-120.48,Merced,California,CA
95344,37.3082,-120.48,Merced,California,CA
95348,37.3302,-120.508,Merced,California,CA
95365,37.3585,-120.3124,Planada,California,CA
95369,37.5354,-120.378,Snelling,California,CA
95374,37.3283,-120.8764,Stevinson,California,CA
95388,37.4014,-120.6045,Winton,California,CA
96006,41.2175,-120.9432,Adin,California,CA
96015,41.4664,-120.9218,Canby,California,CA
96054,41.2347,-121.2156,Lookout,California,CA
96101,41.4767,-120.5456,Alturas,California,CA
96104,41.4759,-120.1516,Cedarville,California,CA
96108,41.5905,-120.7277,Davis Creek,California,CA
96110,41.5905,-120.7277,Eagleville,California,CA
96112,41.8644,-120.162,Fort Bidwell,California,CA
96115,41.6682,-120.1814,Lake City,California,CA
96116,41.2329,-120.5079,Likely,California,CA
93512,37.8926,-118.5647,Benton,California,CA
93517,38.2566,-119.208,Bridgeport,California,CA
93529,37.7773,-119.0825,June Lake,California,CA
93541,37.989,-119.1234,Lee Vining,California,CA
93546,37.6094,-118.8656,Mammoth Lakes,California,CA
96107,38.5029,-119.4828,Coleville,California,CA
96133,38.6415,-119.5122,Topaz,California,CA
93426,35.8093,-120.9728,Bradley,California,CA
93450,35.9857,-120.8612,San Ardo,California,CA
93901,36.6677,-121.6596,Salinas,California,CA
93902,36.3543,-121.1329,Salinas,California,CA
93905,36.6811,-121.6176,Salinas,California,CA
93906,36.7103,-121.6438,Salinas,California,CA
93907,36.7563,-121.6703,Salinas,California,CA
93908,36.6011,-121.6729,Salinas,California,CA
93911,36.6963,-121.6689,Salinas,California,CA
93912,36.3543,-121.1329,Salinas,California,CA
93915,36.3543,-121.1329,Salinas,California,CA
93920,36.2458,-121.7009,Big Sur,California,CA
93921,36.5497,-121.9225,Carmel,California,CA
93922,36.5433,-121.9263,Carmel,California,CA
93923,36.5457,-121.8949,Carmel,California,CA
93924,36.4787,-121.7244,Carmel Valley,California,CA
93925,36.595,-121.432,Chualar,California,CA
93926,36.49,-121.4103,Gonzales,California,CA
93927,36.3202,-121.2451,Greenfield,California,CA
93928,36.0235,-121.2138,Jolon,California,CA
93930,36.2028,-121.1273,King City,California,CA
93932,35.95,-121.0626,Lockwood,California,CA
93933,36.6849,-121.7934,Marina,California,CA
93940,36.5802,-121.8443,Monterey,California,CA
93941,36.6446,-121.805,Monterey,California,CA
93942,36.3543,-121.1329,Monterey,California,CA
93943,36.597,-121.8741,Monterey,California,CA
93944,36.6062,-121.9089,Monterey,California,CA
93950,36.6167,-121.922,Pacific Grove,California,CA
93953,36.5907,-121.942,Pebble Beach,California,CA
93954,36.4574,-121.2903,San Lucas,California,CA
93955,36.6217,-121.7935,Seaside,California,CA
93960,36.4196,-121.3243,Soledad,California,CA
93962,36.6261,-121.6555,Spreckels,California,CA
95004,36.8769,-121.6324,Aromas,California,CA
95012,36.7732,-121.7463,Castroville,California,CA
95039,36.8175,-121.7773,Moss Landing,California,CA
94503,38.1668,-122.2553,American Canyon,California,CA
94508,38.5769,-122.4477,Angwin,California,CA
94515,38.5823,-122.5814,Calistoga,California,CA
94558,38.4549,-122.2564,Napa,California,CA
94559,38.2904,-122.2841,Napa,California,CA
94562,38.4379,-122.3991,Oakville,California,CA
94567,38.6493,-122.4453,Pope Valley,California,CA
94573,38.4665,-122.4142,Rutherford,California,CA
94574,38.5138,-122.4619,Saint Helena,California,CA
94576,38.5494,-122.4764,Deer Park,California,CA
94581,38.5096,-122.3539,Napa,California,CA
94599,38.4161,-122.3616,Yountville,California,CA
95712,39.143,-120.9666,Chicago Park,California,CA
95724,39.2966,-120.4317,Norden,California,CA
95728,39.317,-120.4259,Soda Springs,California,CA
95924,39.1988,-121.02,Cedar Ridge,California,CA
95945,39.2081,-121.0069,Grass Valley,California,CA
95946,39.2019,-121.2026,Penn Valley,California,CA
95949,39.1193,-121.0938,Grass Valley,California,CA
95959,39.3017,-120.9717,Nevada City,California,CA
95960,39.3765,-121.0891,North San Juan,California,CA
95975,39.2286,-121.1509,Rough And Ready,California,CA
95986,39.3569,-120.8,Washington,California,CA
96111,39.3928,-120.0212,Floriston,California,CA
96160,39.3781,-120.1864,Truckee,California,CA
96161,39.3385,-120.1729,Truckee,California,CA
96162,39.266,-120.6414,Truckee,California,CA
90620,33.8439,-118.008,Buena Park,California,CA
90621,33.8772,-117.9893,Buena Park,California,CA
90622,33.8462,-118.0031,Buena Park,California,CA
90623,33.8491,-118.0398,La Palma,California,CA
90624,33.8584,-118.0033,Buena Park,California,CA
90630,33.8181,-118.0357,Cypress,California,CA
90631,33.9331,-117.9494,La Habra,California,CA
90632,33.9143,-117.9547,La Habra,California,CA
90633,33.9345,-117.9452,La Habra,California,CA
90680,33.7991,-117.9956,Stanton,California,CA
90720,33.7956,-118.0648,Los Alamitos,California,CA
90721,33.8023,-118.069,Los Alamitos,California,CA
90740,33.7602,-118.0808,Seal Beach,California,CA
90742,33.7188,-118.0699,Sunset Beach,California,CA
90743,33.7264,-118.0833,Surfside,California,CA
92601,33.8654,-117.83,Atwood,California,CA
92602,33.7419,-117.7467,Irvine,California,CA
92603,33.6245,-117.794,Irvine,California,CA
92604,33.6899,-117.7868,Irvine,California,CA
92605,33.7151,-118.0077,Huntington Beach,California,CA
92606,33.6951,-117.8224,Irvine,California,CA
92607,33.5269,-117.7117,Laguna Niguel,California,CA
92609,33.624,-117.6908,El Toro,California,CA
92610,33.6748,-117.6649,Foothill Ranch,California,CA
92612,33.6607,-117.8264,Irvine,California,CA
92613,33.8053,-117.8348,Orange,California,CA
92614,33.6829,-117.8298,Irvine,California,CA
92615,33.6566,-117.9699,Huntington Beach,California,CA
92616,33.6519,-117.8361,Irvine,California,CA
92617,33.6425,-117.8417,Irvine,California,CA
92618,33.7074,-117.7054,Irvine,California,CA
92619,33.6706,-117.7645,Irvine,California,CA
92620,33.7009,-117.7564,Irvine,California,CA
92621,33.9227,-117.8891,Brea,California,CA
92622,33.9172,-117.8897,Brea,California,CA
92623,33.6942,-117.8126,Irvine,California,CA
92624,33.46,-117.6632,Capistrano Beach,California,CA
92625,33.6021,-117.8743,Corona Del Mar,California,CA
92626,33.6801,-117.9085,Costa Mesa,California,CA
92627,33.6483,-117.9155,Costa Mesa,California,CA
92628,33.6401,-117.9159,Costa Mesa,California,CA
92629,33.4743,-117.6964,Dana Point,California,CA
92630,33.6437,-117.6868,Lake Forest,California,CA
92632,33.8685,-117.9288,Fullerton,California,CA
92633,33.8734,-117.9615,Fullerton,California,CA
92634,33.8739,-117.9028,Fullerton,California,CA
92635,33.9017,-117.9127,Fullerton,California,CA
92637,33.615,-117.7114,Laguna Hills,California,CA
92640,33.7862,-117.9309,Fullerton,California,CA
92641,33.787,-117.9782,Garden Grove,California,CA
92642,33.7777,-117.9498,Garden Grove,California,CA
92643,33.7629,-117.9303,Garden Grove,California,CA
92644,33.7652,-117.9695,Garden Grove,California,CA
92645,33.783,-118.0256,Garden Grove,California,CA
92646,33.6654,-117.9686,Huntington Beach,California,CA
92647,33.721,-118.0033,Huntington Beach,California,CA
92648,33.6773,-118.0051,Huntington Beach,California,CA
92649,33.718,-118.0505,Huntington Beach,California,CA
92650,33.6795,-117.7609,East Irvine,California,CA
92651,33.5429,-117.7813,Laguna Beach,California,CA
92652,33.543,-117.7815,Laguna Beach,California,CA
92653,33.5916,-117.6985,Laguna Hills,California,CA
92654,33.6042,-117.7154,Laguna Hills,California,CA
92655,33.7446,-117.984,Midway City,California,CA
92656,33.5701,-117.7086,Aliso Viejo,California,CA
92657,33.5943,-117.8334,Newport Coast,California,CA
92658,33.6422,-117.8631,Newport Beach,California,CA
92659,33.6222,-117.9235,Newport Beach,California,CA
92660,33.6295,-117.8684,Newport Beach,California,CA
92661,33.6045,-117.9021,Newport Beach,California,CA
92662,33.6062,-117.8931,Newport Beach,California,CA
92663,33.621,-117.9321,Newport Beach,California,CA
92664,33.7875,-117.8934,Orange,California,CA
92665,33.8298,-117.8469,Orange,California,CA
92667,33.8107,-117.829,Orange,California,CA
92668,33.7867,-117.8742,Orange,California,CA
92669,33.792,-117.7986,Orange,California,CA
92670,33.8808,-117.8582,Placentia,California,CA
92672,33.4361,-117.6231,San Clemente,California,CA
92673,33.4615,-117.6375,San Clemente,California,CA
92674,33.4409,-117.6211,San Clemente,California,CA
92675,33.5085,-117.6565,San Juan Capistrano,California,CA
92676,33.7451,-117.6153,Silverado,California,CA
92677,33.5145,-117.7084,Laguna Niguel,California,CA
92678,33.6643,-117.5896,Trabuco Canyon,California,CA
92679,33.6415,-117.5894,Trabuco Canyon,California,CA
92681,33.7456,-117.8213,Tustin,California,CA
92683,33.7524,-117.9939,Westminster,California,CA
92684,33.7627,-118.0072,Westminster,California,CA
92685,33.7528,-117.9951,Westminster,California,CA
92686,33.8882,-117.8014,Yorba Linda,California,CA
92687,33.8811,-117.7403,Yorba Linda,California,CA
92688,33.6512,-117.5938,Rancho Santa Margarita,California,CA
92690,33.6117,-117.643,Mission Viejo,California,CA
92691,33.6128,-117.6622,Mission Viejo,California,CA
92692,33.6144,-117.6433,Mission Viejo,California,CA
92693,33.4977,-117.6651,San Juan Capistrano,California,CA
92694,33.5472,-117.6238,Ladera Ranch,California,CA
92697,33.6485,-117.8387,Irvine,California,CA
92698,33.6686,-117.8386,Aliso Viejo,California,CA
92701,33.7523,-117.8541,Santa Ana,California,CA
92702,33.7365,-117.8714,Santa Ana,California,CA
92703,33.7489,-117.9072,Santa Ana,California,CA
92704,33.7249,-117.909,Santa Ana,California,CA
92705,33.754,-117.7919,Santa Ana,California,CA
92706,33.7691,-117.8855,Santa Ana,California,CA
92707,33.7086,-117.8701,Santa Ana,California,CA
92708,33.7102,-117.9503,Fountain Valley,California,CA
92709,33.6813,-117.7319,Irvine,California,CA
92710,33.7074,-117.8403,Irvine,California,CA
92711,33.7669,-117.8043,Santa Ana,California,CA
92712,33.7496,-117.875,Santa Ana,California,CA
92713,33.6698,-117.7646,Irvine,California,CA
92714,33.6881,-117.8017,Irvine,California,CA
92715,33.6506,-117.8185,Irvine,California,CA
92716,33.6698,-117.7646,Irvine,California,CA
92717,33.6462,-117.8398,Irvine,California,CA
92718,33.6648,-117.7289,Irvine,California,CA
92725,33.7465,-117.8662,Santa Ana,California,CA
92728,33.714,-117.9284,Fountain Valley,California,CA
92730,33.6698,-117.7646,Irvine,California,CA
92735,33.7188,-117.8546,Santa Ana,California,CA
92780,33.7364,-117.8229,Tustin,California,CA
92781,33.7369,-117.8181,Tustin,California,CA
92782,33.7346,-117.7869,Tustin,California,CA
92799,33.7205,-117.9098,Santa Ana,California,CA
92801,33.8428,-117.9546,Anaheim,California,CA
92802,33.8085,-117.9228,Anaheim,California,CA
92803,33.8397,-117.9388,Anaheim,California,CA
92804,33.8186,-117.9729,Anaheim,California,CA
92805,33.8359,-117.9086,Anaheim,California,CA
92806,33.8356,-117.8681,Anaheim,California,CA
92807,33.8544,-117.7858,Anaheim,California,CA
92808,33.8579,-117.7513,Anaheim,California,CA
92809,33.8426,-117.9388,Anaheim,California,CA
92811,33.8674,-117.831,Atwood,California,CA
92812,33.817,-117.9286,Anaheim,California,CA
92814,33.8173,-117.9607,Anaheim,California,CA
92815,33.8319,-117.9121,Anaheim,California,CA
92816,33.8401,-117.8867,Anaheim,California,CA
92817,33.8512,-117.7915,Anaheim,California,CA
92821,33.9291,-117.8845,Brea,California,CA
92822,33.9187,-117.8892,Brea,California,CA
92823,33.923,-117.798,Brea,California,CA
92825,33.8356,-117.9132,Anaheim,California,CA
92831,33.8873,-117.8946,Fullerton,California,CA
92832,33.868,-117.9265,Fullerton,California,CA
92833,33.8766,-117.9551,Fullerton,California,CA
92834,33.8768,-117.897,Fullerton,California,CA
92835,33.8994,-117.9063,Fullerton,California,CA
92836,33.8755,-117.9038,Fullerton,California,CA
92837,33.8695,-117.9611,Fullerton,California,CA
92838,33.8934,-117.931,Fullerton,California,CA
92840,33.7869,-117.9273,Garden Grove,California,CA
92841,33.7817,-117.9766,Garden Grove,California,CA
92842,33.7783,-117.9456,Garden Grove,California,CA
92843,33.7671,-117.929,Garden Grove,California,CA
92844,33.7661,-117.9738,Garden Grove,California,CA
92845,33.7787,-118.0267,Garden Grove,California,CA
92846,33.788,-118.0325,Garden Grove,California,CA
92850,33.8442,-117.9555,Anaheim,California,CA
92856,33.7841,-117.8435,Orange,California,CA
92857,33.8317,-117.8491,Orange,California,CA
92859,33.8027,-117.7867,Orange,California,CA
92861,33.8205,-117.8104,Villa Park,California,CA
92862,33.7915,-117.714,Orange,California,CA
92863,33.8153,-117.8273,Orange,California,CA
92864,33.8143,-117.8308,Orange,California,CA
92865,33.8263,-117.8511,Orange,California,CA
92866,33.7877,-117.8423,Orange,California,CA
92867,33.811,-117.8493,Orange,California,CA
92868,33.7875,-117.8776,Orange,California,CA
92869,33.7868,-117.7934,Orange,California,CA
92870,33.8744,-117.8543,Placentia,California,CA
92871,33.8829,-117.8557,Placentia,California,CA
92885,33.8911,-117.8222,Yorba Linda,California,CA
92886,33.9058,-117.7865,Yorba Linda,California,CA
92887,33.8841,-117.7304,Yorba Linda,California,CA
92899,33.8373,-117.8712,Anaheim,California,CA
95602,38.9829,-121.0944,Auburn,California,CA
95603,38.9115,-121.08,Auburn,California,CA
95604,38.9029,-121.067,Auburn,California,CA
95631,39.0682,-120.7224,Foresthill,California,CA
95648,38.8942,-121.2908,Lincoln,California,CA
95650,38.8071,-121.1698,Loomis,California,CA
95658,38.8763,-121.143,Newcastle,California,CA
95661,38.7346,-121.234,Roseville,California,CA
95663,38.8567,-121.1791,Penryn,California,CA
95677,38.7877,-121.2366,Rocklin,California,CA
95678,38.7609,-121.2867,Roseville,California,CA
95681,38.9953,-121.368,Sheridan,California,CA
95701,39.2441,-120.7531,Alta,California,CA
95703,38.9955,-120.9905,Applegate,California,CA
95713,39.0783,-120.9549,Colfax,California,CA
95714,39.1978,-120.8262,Dutch Flat,California,CA
95715,39.2747,-120.611,Emigrant Gap,California,CA
95717,39.171,-120.8601,Gold Run,California,CA
95722,39.0031,-121.0292,Meadow Vista,California,CA
95736,39.0375,-120.9713,Weimar,California,CA
95746,38.7435,-121.1897,Granite Bay,California,CA
95747,38.7703,-121.3372,Roseville,California,CA
95765,38.8136,-121.2677,Rocklin,California,CA
96140,39.2319,-120.0753,Carnelian Bay,California,CA
96141,39.0786,-120.1734,Homewood,California,CA
96143,39.2401,-120.0233,Kings Beach,California,CA
96145,39.1806,-120.1445,Tahoe City,California,CA
96146,39.1752,-120.1954,Olympic Valley,California,CA
96148,39.2448,-120.0521,Tahoe Vista,California,CA
95915,39.9324,-121.3144,Belden,California,CA
95923,40.1828,-121.1496,Canyondam,California,CA
95934,40.0673,-120.9248,Crescent Mills,California,CA
95947,40.1699,-120.9014,Greenville,California,CA
95956,39.8991,-121.0298,Meadow Valley,California,CA
95971,39.9284,-120.9698,Quincy,California,CA
95980,39.9175,-121.3222,Storrie,California,CA
95983,40.0357,-120.7353,Taylorsville,California,CA
95984,40.0509,-121.1268,Twain,California,CA
96020,40.2975,-121.2273,Chester,California,CA
96103,39.8127,-120.6405,Blairsden-Graeagle,California,CA
96105,39.8057,-120.1752,Chilcoot,California,CA
96106,39.7546,-120.5951,Clio,California,CA
96122,39.8005,-120.5422,Portola,California,CA
96129,39.7721,-120.4051,Beckwourth,California,CA
96135,40.0235,-120.7986,Vinton,California,CA
91718,33.7529,-116.0556,Corona,California,CA
91719,33.7529,-116.0556,Corona,California,CA
91720,33.7529,-116.0556,Corona,California,CA
91752,33.9938,-117.5236,Mira Loma,California,CA
91760,33.7529,-116.0556,Norco,California,CA
92201,33.7287,-116.0357,Indio,California,CA
92202,33.7529,-116.0556,Indio,California,CA
92203,33.7532,-116.2676,Indio,California,CA
92210,33.7163,-116.3381,Indian Wells,California,CA
92211,33.7644,-116.3398,Palm Desert,California,CA
92220,33.9282,-116.8899,Banning,California,CA
92223,33.9504,-116.9701,Beaumont,California,CA
92225,33.7464,-114.6681,Blythe,California,CA
92226,33.5987,-114.6525,Blythe,California,CA
92230,33.9086,-116.7739,Cabazon,California,CA
92234,33.8098,-116.4665,Cathedral City,California,CA
92235,33.7529,-116.0556,Cathedral City,California,CA
92236,33.675,-116.1772,Coachella,California,CA
92239,33.809,-115.3666,Desert Center,California,CA
92240,33.9531,-116.5219,Desert Hot Springs,California,CA
92241,33.8763,-116.354,Desert Hot Springs,California,CA
92247,33.6736,-116.2951,La Quinta,California,CA
92253,33.6685,-116.3081,La Quinta,California,CA
92254,33.545,-116.0187,Mecca,California,CA
92255,33.7529,-116.0556,Palm Desert,California,CA
92258,33.925,-116.5496,North Palm Springs,California,CA
92260,33.6806,-116.4027,Palm Desert,California,CA
92261,33.6604,-116.4082,Palm Desert,California,CA
92262,33.8414,-116.5347,Palm Springs,California,CA
92263,33.7611,-116.5359,Palm Springs,California,CA
92264,33.8018,-116.517,Palm Springs,California,CA
92270,33.7643,-116.4225,Rancho Mirage,California,CA
92274,33.5578,-116.1572,Thermal,California,CA
92276,33.8082,-116.3713,Thousand Palms,California,CA
92282,33.9276,-116.6932,White Water,California,CA
92292,33.7529,-116.0556,Palm Springs,California,CA
92320,33.9946,-117.043,Calimesa,California,CA
92353,33.8344,-117.108,Lakeview,California,CA
92501,33.9924,-117.3694,Riverside,California,CA
92502,33.7529,-116.0556,Riverside,California,CA
92503,33.9208,-117.4589,Riverside,California,CA
92504,33.9315,-117.4119,Riverside,California,CA
92505,33.9228,-117.4867,Riverside,California,CA
92506,33.9455,-117.3757,Riverside,California,CA
92507,33.9761,-117.3389,Riverside,California,CA
92508,33.8897,-117.3043,Riverside,California,CA
92509,34.0033,-117.445,Riverside,California,CA
92513,33.7529,-116.0556,Riverside,California,CA
92514,33.7529,-116.0556,Riverside,California,CA
92515,33.7529,-116.0556,Riverside,California,CA
92516,33.7529,-116.0556,Riverside,California,CA
92517,33.7529,-116.0556,Riverside,California,CA
92518,33.8886,-117.2776,March Air Force Base,California,CA
92519,33.7529,-116.0556,Riverside,California,CA
92521,33.7529,-116.0556,Riverside,California,CA
92522,33.7529,-116.0556,Riverside,California,CA
92530,33.6598,-117.3485,Lake Elsinore,California,CA
92531,33.7529,-116.0556,Lake Elsinore,California,CA
92532,33.6927,-117.303,Lake Elsinore,California,CA
92536,33.4473,-116.7997,Aguanga,California,CA
